author,follower_ct,friends_count,favourites_count,verified
3692961,164,1014,238,False
30773401,1443,1122,729,False
7001342,5720,2805,12335,False
329954688,7477,7196,2221,False
93700633,49,98,18,False
174461076,1774,399,128,False
464279491,75,376,4,False
15816711,6666,2741,8240,True
58327327,140021,1307,234,False
221136130,9378,2318,115,False
26650974,2256,2089,2776,False
159731706,689,2451,5852,False
393837571,1806,2193,4323,False
1332522288,2047,2431,14817,False
21155483,14615,6627,11977,False
357299551,2145,2137,1951,False
2282360054,122,421,170,False
56401705,146,116,5,False
42930105,164,35,2,False
322002308,4433,839,1080,False
27100480,2332,597,2857,False
16692171,5393,5635,10,False
250492272,9927,982,20962,True
33744615,2715,1231,9,False
15901113,15839,3903,49,True
46069058,4093,1134,4135,False
392996863,77,52,379,False
171737535,969,1019,4806,False
21844746,305,1297,207,False
255347212,2019,489,3635,False
37324552,579,1309,106,False
430330374,490,514,3519,False
89743277,67,44,0,False
3730305436,97,85,2408,False
3260767651,,,,
19634447,183,399,66,False
988650336,732,869,19570,False
15898858,112,117,1,False
44317593,38502,1991,22540,True
755216077,114,145,24,False
108653140,139,187,24,False
103065863,1467,938,2866,False
18190841,1531,1610,428,False
956817108,789,1612,9475,False
319732443,55,53,46,False
18534889,699,830,1902,False
394046454,5662,488,806,True
47294786,35,56,0,False
20776497,46357,3917,1268,True
340336124,1565,1455,456,False
124714805,47,55,531,False
3315680574,81,29,79,False
565650088,118,133,48,False
27574997,473,937,1475,False
41851825,68,62,276,False
18346123,1598,2021,52,False
123642735,12390,1259,2461,True
377207363,3371,2569,33588,False
4113242477,126,341,381,False
729907170,1409,4811,7452,False
273512195,66,39,106,False
137794857,107,414,89,False
99808179,121,175,144,False
49336100,9325,4177,926,False
18002023,4347,620,3050,True
708670905711517697,2118,3849,251,False
3544386553,786,1018,3076,False
159295350,203,429,89,False
56433112,313,306,4014,False
2420541114,473,378,887,False
1890976934,19891,21878,51413,False
311599942,3361,3629,8567,False
18580927,433,694,48,False
117538313,598,1269,0,False
3506392513,163,303,3141,False
161767866,865,895,8,False
1096564261,2578,616,125557,False
37366759,1808,125,2,False
503745813,129,129,632,False
466155766,15,70,102,False
69488171,6,103,30,False
47846878,291,269,2967,False
121795745,6533,1919,403,False
191525714,1467,1499,19550,False
195289440,30,54,103,False
1055911357,5398,3938,15,True
459921150,27,123,234,False
49096145,211,634,39,False
100332944,13810,890,2425,False
89491245,3151,671,5,False
18810664,1135,2439,1588,False
3375089774,46,69,19,False
169128720,601,1542,4974,False
17686352,763,921,31,False
17592113,7174,3742,2508,False
14875634,180,377,33,False
3405633784,1098,1108,2746,False
466035628,318,326,6012,False
26011950,1,0,0,False
170053988,3012,836,170,False
96056312,31,289,2,False
74165881,479,912,4266,False
26562009,426,639,46,False
22925035,4190,5001,46767,False
861430652,12665,9289,276,False
2494437284,554,218,1531,False
26369783,566,936,5857,False
9126752,2867,2746,306,True
79460073,348,797,307,False
117112385,1340,2080,3036,False
89268264,292,85,18,False
16908897,285,173,117,False
342403891,156,217,429,False
306263929,1002,395,739,False
24964881,8592,1224,2692,False
82776954,11,23,0,False
753357343,2381,2165,20196,False
315208631,3522,1164,0,False
378821538,629,916,211,False
3038095940,60,199,1354,False
64285112,577,647,5587,False
534251504,611,908,7317,False
12073782,1111,1049,3368,False
562349265,885,1975,792,False
4739037742,35,113,0,False
15582699,14313,3337,6472,False
349859290,7187,966,1012,False
3710750492,472,940,1472,False
244317966,3755,976,2,False
35266195,195,520,291,False
4175660653,2391,4811,253,False
16710420,125766,87683,2107,False
420369927,261,242,679,False
75939860,11775,2207,2648,True
14181575,819,816,1441,False
15788771,10906,9350,629,False
973554386,788,466,0,False
74672763,7603,7310,21236,False
1570407782,659,1638,26,False
361342191,135597,728,175,True
616875188,1080,1401,22928,False
486975107,53,148,156,False
71575019,813,922,332,True
221014411,1112,2040,1948,False
244586991,4082,584,719,False
16794982,7900,963,5762,False
16646010,487,533,3892,False
3341950631,100,1,2,False
2691710858,48,25,229,False
22326580,360,893,3356,False
94026126,1894,1907,0,False
26066390,974,673,1218,False
21450106,232,123,22,False
43996908,53587,431,125,True
2820209142,291,498,7,False
3186407264,450,703,11,False
3340634592,,,,
537715989,9725,10643,715,False
444304468,557,284,22,False
864584708,29286,685,10,False
714993203196203008,110,853,6,False
126378350,849,1261,10427,False
1328323945,875,1122,9050,False
2172753030,78,18,130,False
242058805,3144,3548,116,False
14164093,3490,3298,129,False
13458922,2701,1769,5845,False
1442443022,3007,3017,47,False
1078364629,341,425,312,False
4494231913,103,163,1,False
67233106,583,919,0,False
22422258,791,1859,31,False
28195764,48848,562,7615,True
3020686037,1963,1922,67,False
34929436,727,2040,107,False
26570467,224,268,52,False
1214308945,16,150,0,False
2857124404,136,123,68,False
18123284,1701,822,2252,False
3270445526,1210,357,6560,False
32654594,445,0,19,False
78716886,3583,1029,881,True
317447861,253,535,62,False
14440214,733,4992,177,False
377069601,494,693,1620,False
243027397,212,262,165,False
71877669,2509,2938,13801,False
4538557939,321,232,1790,False
101173584,1737,721,988,False
194844170,676,356,8952,False
99146852,1914,2130,163,False
28765801,9172,10172,3,False
104063914,1829,2160,135,False
20217658,3873,1337,1696,True
17292556,3703,3532,851,False
633315980,62,49,9,False
328552495,102,254,153,False
31328554,147,201,348,False
314955652,359,9,0,False
23152315,679,382,1173,False
114771281,16,17,59,False
24728591,1630,2332,11896,False
23816574,420,398,24,False
245799031,4109,566,129,False
15111062,4770,856,3899,False
2485285513,7907,6933,452,False
54381400,113,36,11,False
15832457,481,793,53,False
93992192,7213,6833,25067,False
531430530,1174,1562,1862,False
125802576,2472,664,1460,False
2800581040,57721,1287,0,True
74643948,827,2079,126,False
19562837,1837,500,1657,False
385575870,5853,1794,2657,False
37045764,352,32,131,False
340524696,64,206,558,False
174089136,6244,5599,139,False
82509878,7307,520,715,True
543780273,8727,7888,23639,False
12120112,4958,2852,182,True
458952567,210,908,258,False
227447557,113,331,127,False
18660521,11079,11063,12307,False
5392522,5912068,73190,1690,True
230279693,622,1168,2594,False
84422867,2595,977,10,False
16376937,22726,8674,5986,False
31471559,2156,1474,727,False
3236130899,116,183,33,False
109192273,1458,1459,116,False
26122621,536,783,10368,False
91493488,24212,26623,29184,False
255546022,454,298,1901,False
2864174087,1885,2327,3232,False
603074585,469,369,1352,False
78687309,214,361,163,False
153537164,7972,6729,10483,False
1462278134,5007,4964,80,False
164624206,177,639,20,False
4048485974,516,40,0,False
10424512,2039,1948,2339,False
18455130,1023,1729,960,False
815903599,276,348,363,False
16580457,5197,435,4842,False
81203278,355,645,0,False
15509966,31,40,1,False
277805390,21338,17457,1,False
21060711,1389,2417,323,False
21148783,6803,1043,48,True
1230964244,7,28,28,False
14326768,354,290,0,False
21012431,163,137,5,False
2370959600,2928,1358,65263,False
296448201,5606,554,299,False
29248219,391,342,5230,False
440580050,1146,1752,0,False
4660770034,301,51,27,False
3168161,518,519,64,False
15219770,98026,57195,7558,False
32994630,78,146,4,False
218542998,11229,622,39,True
21958275,272,595,71,False
19225030,594,2064,337,False
50704426,1658,640,676,False
108092814,154,994,273,False
17917084,112,432,369,False
263333376,1112,1810,13018,False
28870289,162,2003,5,False
177974542,4499,4975,1995,False
529573545,4594,4209,639,False
240402763,10483,6064,16,False
142828991,217,243,1158,False
11700672,1352,1320,372,True
249880957,1049,5000,423,False
14270329,50118,35722,11633,False
163503312,62,268,385,False
19515059,56206,61763,4200,False
369242043,960,2106,1824,False
2840325027,111,273,469,False
3311544643,657,1482,578,False
17559704,481,1248,10774,False
121594383,821,1786,15310,False
16162836,213,142,1206,False
360729430,269,397,24,False
43162523,198,4,0,False
930463309,203,12,0,False
63853996,174,399,50,False
15739391,8078,1059,5375,False
2291487546,9,102,200,False
288576967,647,1002,11550,False
97847514,64,442,24,False
39348507,5038,1694,79,False
89503502,142,539,38,False
240431872,1468,152,180,False
56107478,715,646,1470,False
159263068,960,1805,7,False
15426911,7963,1182,6850,False
493437571,209,176,22,False
48494803,6989,6940,51,False
20817529,4390,4466,2611,False
149335703,214,267,51,False
32578531,4074,4308,285,False
14856665,16988,360,1178,False
230090851,552,2062,1759,False
560372195,48,85,58,False
271455473,56,116,1,False
102469079,1574,1345,55568,False
15905092,31560,12811,877,False
4166838933,1446,2417,5824,False
924347822,1992,2295,23750,False
814695499,336,1490,4,False
2975062714,6,33,0,False
19350922,20,29,22,False
587238028,278,1015,4,False
878412295,32,85,167,False
2568100613,246,1054,3979,False
42034797,1035,1125,1276,False
337416029,190,514,17,False
23380149,6970,7521,9328,False
22859583,1459,1212,46,False
77596982,1169,1342,1625,False
18489766,675,779,865,False
42528904,980,2046,10845,False
99773767,225,321,33,False
30680056,84,256,3250,False
41116847,2173,1205,852,True
16046443,4410,2102,217,False
4790790579,,,,
16973176,122,347,2472,False
896769456,311,629,2490,False
106547728,,,,
2905696809,99,78,250,False
513438174,260,103,4478,False
3988971406,617,110,256,False
743407993,2411,1945,27575,False
31898223,2211,1490,5638,False
18963809,32332,7679,4449,True
148073105,248,656,126,False
2926210683,941,1264,526,False
429958290,647,951,7530,False
28265605,8522,1124,1354,True
546124481,424,343,1015,False
512592327,12,41,2,False
314614288,567,2107,30,False
2278184538,3612,3184,1228,False
62639747,131,756,277,False
23974617,259,193,802,False
166707360,1818,498,4805,False
14562259,8578,3380,6105,False
27344142,546,345,1636,False
29371108,23653,41,5,False
441460557,2880,3176,616,False
408588092,891,1156,21741,False
16297707,21751,2909,2403,True
329688737,6672,5946,10164,False
32946026,181,44,9149,False
4674698534,30,170,43,False
329154839,36,57,0,False
4634538081,174,789,0,False
323418112,1496,1131,3831,False
425937919,279,853,1028,False
21125377,2120,2092,736,False
88060960,993,1179,1137,False
196378622,855,2287,4968,False
26396835,39,215,467,False
1710563101,48,0,0,False
9484732,3917,981,1023,True
113886372,807,995,577,False
1160761230,45,43,0,False
16723557,118,347,1320,False
69371924,541,3702,8112,False
580629124,1895,1601,1939,False
111056827,11652,10006,9557,False
24512235,2952,659,8741,True
226997507,3045,1117,4519,False
128596120,568,301,3894,False
79129156,11157,414,2316,False
16359303,715,142,803,False
831338076,1097,807,8578,False
26856839,12,16,0,False
38242027,667,1246,3438,False
400161030,77,304,59,False
163894223,1699,125,4870,False
15239153,819,2116,326,False
281718490,228,493,5,False
22389041,598,865,519,False
3405800727,277,587,2562,False
89547014,33,81,0,False
47725408,73,176,1291,False
165684245,5690,3626,3993,False
145294175,605,722,976,False
53286294,1420,1620,0,False
99183643,19,71,37,False
243051372,256,784,41,False
191174665,4502,4346,760,False
172893705,7402,948,12134,False
226521605,527,2387,181,False
27512619,2806,986,1055,True
3299553347,53,0,0,False
525927245,807,868,2847,False
1230080953,1416,602,4605,False
1360815800,27429,18539,14236,False
245545371,87,217,1443,False
171056858,1746,2246,1529,False
19086382,537,669,16,False
73453029,265,752,25,False
1703628108,770,1145,0,False
37100300,577,692,27,False
17667060,960,408,90,True
28481437,274,232,1468,False
3449416044,1455,1407,0,False
17710597,260,24,53,False
369570999,536,580,70207,False
16692057,16618,17345,45,False
2840713780,79,112,1,False
411745222,1812,662,20908,False
347939511,1502,282,66,False
260440009,435,431,9,False
258621582,13271,12211,50708,False
71725030,44,539,147,False
21046851,236,443,493,False
2255973900,,,,
15135191,381,630,12437,False
190939970,139,304,2335,False
14690883,192,377,169,False
213833035,1830,280,62,False
398461311,362,575,2247,False
48052850,42,150,1684,False
18810140,5231,2378,5191,True
28282373,70,127,18,False
274808033,1761,1468,1139,False
385628927,5235,4966,45313,False
19157483,638,910,315,False
41802500,35,77,1,False
50173479,165,1208,182,False
19185167,1616,1561,2,False
19564105,40304,595,5,True
214118695,1178,799,240,False
47224036,1911,1879,1858,False
39141877,13029,1347,23880,True
904272625,2736,136,867,False
22954133,40,28,383,False
163639493,,,,
17896573,685,385,25375,False
347635382,250,209,1588,False
4735366873,2482,5000,879,False
246886995,50,315,442,False
3402935435,8073,4398,16,False
217991748,1752,2033,58,False
29857376,420,510,855,False
37469239,3611,1984,32412,False
562607904,3874,435,21,False
822145514,3088,2005,248,False
36382258,546,557,139,False
3185691186,21,85,77,False
17759066,10082,8268,1619,False
103303444,214,927,630,False
45253942,587,221,2748,False
22522178,141980,3292,111624,True
620326302,2,5,17,False
576358484,140566,106735,145,False
140216501,110358,49717,136,False
14311640,560,2010,1021,False
55711346,202,61,2,False
20218675,684,701,759,False
142303522,473,334,464,False
276160315,2008,917,480,False
21421624,1650,2085,327,False
3396326939,2184,1290,625,False
249004974,4422,4336,45,False
775142,5732,1201,30736,False
247604256,118,172,563,False
1655924222,42,139,59,False
26364862,197,911,1135,False
2410050541,977,2035,620,False
537369287,720,1122,150,False
557134067,8125,2438,4,False
1903744530,608,828,5,False
1594875145,4618,3710,21172,False
91269329,1819,1552,37339,False
314124922,675,1956,1304,False
51929238,31,30,1822,False
132266802,980,280,60383,False
59547446,168,227,175,False
259609668,8783,6821,4861,False
1609253576,3878,2845,15527,False
3299924978,991,1614,31253,False
3136384255,122,396,92,False
843487579,945,2477,1010,False
117439973,2484,495,404,False
14175039,828,514,3109,False
100323796,2227,470,167,True
2806259096,487,2174,12,False
137719727,196,172,33,False
552434672,466,227,7919,False
868810314,9755,10524,5042,False
174816638,4334,1844,5,False
242089164,176,213,73,False
4305222435,82,3,4,False
983344909,1514,2008,1300,False
570324105,1408,1971,14547,False
4180885953,1152,1578,905,False
505423275,,,,
21584887,1661,2031,5717,False
24516370,95,18,3,False
3033497973,6244,4196,11891,False
59786153,10,30,0,False
246930965,726,2003,3091,False
15927152,689,2206,3275,False
4738332976,124,152,0,False
104362891,43,130,109,False
39323693,1193,1488,345,False
42790254,33490,36822,889,False
57334576,662,1122,13,False
710718204,181,407,55,False
1924126376,27,33,37,False
466930062,389,2141,18,False
17093954,105,131,2213,False
10397192,6506,3928,2447,False
14622477,381,298,7456,False
479724576,867,890,1686,False
18469580,899,1663,11151,False
26137474,5109,4964,4711,False
103091394,70751,13002,387,False
234907555,335,1264,19,False
342378626,4589,994,2231,False
